,timeCorr,time,instance_events_type,scheduling_class,collection_type,priority,instance_index,collections_events_type,vertical_scaling,scheduler,assigned_memory,page_cache_memory,cycles_per_instruction,memory_accesses_per_instruction,sample_rate,cluster,event,failed,offset,hours,hourBin,time_diff_hrs,eventIndex,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,random_sample_usage_cpu,cpu_mean,cpu_std_dev,cpu_median,tail_cpu_mean,tail_cpu_std_dev,tail_cpu_median
334,1970-01-01 00:00:00.002354122,2354722896446,6,0,0,0.2622222222222222,482,6,2,1,0.0227442406143342,0.0004444122314453,1e-06,1e-06,1.0,6,SCHEDULE,0,600000000,653,5,0.32,7,0.01214599609375,0.0065078735351562,0.0079803466796875,0.0030097961425781,0.02508544921875,0.0037956237792968,0.0025558471679687,0.0086753151689454,0.0068910530774106,0.00778961182,0.0189988888888888,0.0026998857960021,0.01766968
335,1970-01-01 00:00:00.001672873,1673473720068,0,1,0,0.4444444444444444,1004,0,3,0,0.0331164675767918,9.5367431640625e-07,4.643306732177734,0.014274007640779,1.0,4,ENABLE,0,600000000,464,8,0.9966666666666666,0,0.0004405975341796,0.0094757080078125,0.0001564025878906,0.0087127685546875,0.0008792877197265,0.0087127685546875,0.0001516342163085,0.0002132772727272,0.0002129042950201,0.00014782,0.0002748688888888,5.79327379034312e-05,0.0002594
336,1970-01-01 00:00:00.001661376,1661976276441,5,1,0,0.2333333333333333,12457,5,3,1,0.0385025597269624,7.62939453125e-06,3.684666156768799,0.017217393964529,1.0,4,LOST,0,600000000,461,5,0.9966666666666666,5,0.0004405975341796,0.011016845703125,0.000218391418457,0.0008964538574218,0.0007944107055664,0.000899314880371,0.0001287460327148,0.0002513363636363,0.0001786533085601,0.00020123,0.0003867688888888,9.023975798387124e-05,0.0003624
337,1970-01-01 00:00:00.002349451,2350051511766,3,3,0,0.4444444444444444,2272,3,1,0,0.0,0.0002870559692382,2.227256774902344,0.0214850772172212,1.0,2,FINISH,0,600000000,652,4,0.9966666666666666,3,0.029052734375,0.0044479370117187,0.0009145736694335,0.0040130615234375,0.0024528503417968,0.0040130615234375,0.0011348724365234,0.0009826318181818,0.0004488154811545,0.00087547,0.0014341133333333,0.0002344806527436,0.0013504
338,1970-01-01 00:00:00.001675008,1675608082330,0,2,0,0.0,882,0,3,0,0.0007332551194536,9.5367431640625e-06,1.5599013566970823,0.0113968728110194,1.0,1,ENABLE,0,600000000,465,9,0.01,0,0.002105712890625,0.0002107620239257,0.0001840591430664,1.049041748046875e-05,0.0007343292236328,1.1444091796875e-05,0.0003185272216796,0.0001787718181818,0.0001704934675804,0.00017834,0.00035763,0.0,0.00035763
339,1970-01-01 00:00:00.002598420,2599020775780,0,2,0,0.8,1678,0,2,0,0.0,0.0004568099975585,3.839508056640625,0.0219013299793005,0.993333339691162,7,ENABLE,0,600000000,721,1,0.9966666666666666,0,0.01568603515625,0.0013027191162109,0.0001630783081054,0.0007295608520507,0.0008459091186523,0.0007305145263671,0.0001554489135742,0.00020608,0.0001740118448423,0.00015354,0.0002401144444444,1.5869617450483527e-05,0.00023937
340,1970-01-01 00:00:00.000145396,145996075297,2,1,0,0.4444444444444444,5,2,1,0,0.0454884812286689,0.0,1e-06,1e-06,1.0,1,FAIL,1,600000000,40,16,0.0,2,0.0,0.0130157470703125,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,1970-01-01 00:00:00.002276470,2277070780529,2,0,0,0.0,32213,2,1,0,0.0091723549488054,7.43865966796875e-05,1.3637266159057615,0.0077628367580473,1.0,8,FAIL,1,600000000,632,8,0.9966666666666666,2,0.0056686401367187,0.00262451171875,0.0071182250976562,0.0021553039550781,0.015472412109375,0.0022048950195312,0.0052032470703125,0.0073557763636363,0.0034912709078351,0.00701141,0.0118255633333333,0.0010113103238428,0.01152039
342,1970-01-01 00:00:00.001019069,1019669674349,5,2,0,0.8,360,5,2,0,0.0,0.0005855560302734,0.9626731276512146,0.0065839239396154,1.0,8,LOST,0,600000000,283,19,0.9966666666666666,5,0.02239990234375,0.0013027191162109,0.0296630859375,0.011505126953125,0.0653076171875,0.0117340087890625,0.03070068359375,0.0294577872727272,0.0079436886573351,0.03067017,0.0371229366666666,0.0013976845684361,0.03643799
343,1970-01-01 00:00:00.001081368,1081968250415,5,0,0,0.2377777777777777,1069,5,3,1,0.0056460644197949,8.58306884765625e-06,1e-06,1e-06,1.0,1,LOST,0,600000000,300,12,0.0033333333333333,5,0.0039596557617187,0.0016155242919921,0.000166893005371,3.337860107421875e-05,0.0012664794921875,3.337860107421875e-05,0.000432014465332,7.681413132727273e-05,7.31981974193813e-05,7.72476196e-05,0.00015354,0.0,0.00015354
344,1970-01-01 00:00:00.002326528,2327128951279,3,2,0,0.0,5439,3,3,0,0.0009498986774741,9.5367431640625e-06,1e-06,1e-06,1.0,2,FINISH,0,600000000,646,22,0.0033333333333333,3,0.0025634765625,0.0002927780151367,0.0002708435058593,7.62939453125e-05,0.0004148483276367,7.62939453125e-05,0.0003414154052734,0.0002074681818181,0.0001977720247161,0.0002079,0.00041485,0.0,0.00041485
345,1970-01-01 00:00:00.000539246,539846390476,1,1,0,0.2333333333333333,1478,1,2,1,0.0602602389078498,0.0007781982421875,2.056849956512451,0.0095227053388953,1.0,4,EVICT,0,600000000,149,5,0.9966666666666666,1,0.0049285888671875,0.0142822265625,0.0042724609375,0.0047531127929687,0.02374267578125,0.0055007934570312,0.00787353515625,0.0055773472727272,0.0063986882362233,0.00524139,0.0090891522222222,0.0012675316098778,0.00865173
346,1970-01-01 00:00:00.002296457,2297057744461,6,0,1,0.2577777777777778,376,6,2,1,0.030983361774744,0.0005617141723632,1e-06,1e-06,0.996666669845581,2,SCHEDULE,0,600000000,637,13,0.9966666666666666,7,0.01629638671875,0.0088653564453125,0.0006904602050781,0.0024986267089843,0.0095672607421875,0.0025177001953125,0.0005855560302734,0.0,0.0,0.0,0.0,0.0,0.0
347,1970-01-01 00:00:00.000049197,49797105879,0,1,0,0.4444444444444444,17,0,2,0,0.0227175767918088,0.0,1e-06,1e-06,1.0,3,ENABLE,0,600000000,13,13,0.0,0,0.0011367797851562,0.0065078735351562,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,0.00081921,1.0842021724855044e-19,0.00081921,0.00081921,0.0,0.00081921
348,1970-01-01 00:00:00.002250949,2251549427580,6,1,1,0.2622222222222222,43,6,1,0,0.940273037542662,0.0011482238769531,1e-06,1e-06,1.0,8,SCHEDULE,0,600000000,625,1,0.9966666666666666,7,0.5830078125,0.26318359375,0.4990234375,0.220458984375,1.15234375,0.2216796875,0.52734375,0.0,0.0,0.0,0.0,0.0,0.0
349,1970-01-01 00:00:00.001993224,1993824043597,2,0,0,0.0,47026,2,1,0,0.0233575085324232,1.1444091796875e-05,4.202824115753174,0.0149781927466392,1.0,5,FAIL,1,600000000,553,1,0.9966666666666666,2,0.0081024169921875,0.0036125183105468,0.0001516342163085,0.0006961822509765,0.0009651184082031,0.0006980895996093,0.0001602172851562,0.0002163118181818,0.0002390922938881,0.00013161,0.0002513466666666,4.054279988138735e-05,0.0002346
350,1970-01-01 00:00:00.001454974,1455574459425,6,0,0,0.2333333333333333,9573,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
351,1970-01-01 00:00:00.000193409,194009964335,3,2,0,0.0,3792,3,3,0,0.0007965816979518,0.0,1e-06,1e-06,1.0,3,FINISH,0,600000000,53,5,0.8,3,0.0026016235351562,0.000227928161621,0.0017452239990234,0.000152587890625,0.0048599243164062,0.00018310546875,0.00115966796875,0.0018125,0.0007020742280621,0.0018158,0.0025367744444444,0.00017118596445,0.00251389
352,1970-01-01 00:00:00.002189237,2189837157679,2,2,0,0.0,1207,2,3,0,0.0010232241894197,7.62939453125e-06,3.4804351329803467,0.0148987136781215,1.0,2,FAIL,1,600000000,608,8,0.9966666666666666,2,0.0025634765625,0.0003309249877929,0.00042724609375,0.0001649856567382,0.001596450805664,0.0002050399780273,0.0002336502075195,0.0004855069251727,0.0003978241573438,0.000370025635,0.0009465744444444,0.0002057925824228,0.00085735
353,1970-01-01 00:00:00.000271704,272304826399,0,1,0,0.4444444444444444,308,0,2,0,0.0028196992320816,6.771087646484375e-05,3.4044177532196045,0.0192608144134283,1.0,4,ENABLE,0,600000000,75,3,0.9966666666666666,0,0.0074844360351562,0.0008068084716796,0.0001449584960937,0.0006971359252929,0.0005054473876953,0.0006971359252929,0.0001640319824218,0.0001671530983272,0.0001053964799449,0.00013256073,0.0002454122222222,2.9549261234524506e-05,0.00024128
354,1970-01-01 00:00:00.000659982,660582951469,6,1,0,0.2288888888888889,236,6,3,1,0.0110121587030714,0.0002717971801757,1.533205270767212,0.0119397183880209,1.0,7,SCHEDULE,0,600000000,183,15,0.87,7,0.0008802413940429,0.0031509399414062,0.000340461730957,0.0006675720214843,0.0017967224121093,0.0007123947143554,0.0003280639648437,0.0004318410699727,0.0004418460912587,0.000311851501,0.0006149077777777,0.0002333177419446,0.00052261
355,1970-01-01 00:00:00.002432619,2433219287495,3,0,0,0.0,5857,3,1,0,0.0091723549488054,0.0002946853637695,1.2813254594802856,0.0043294690549373,1.0,8,FINISH,0,600000000,675,3,0.01,3,0.0056686401367187,0.00262451171875,0.0004005432128906,0.0003395080566406,0.0012378692626953,0.0007743835449218,0.0002956390380859,0.0004855069264,0.0005659199659397,6.86645508e-05,0.00123405,0.0,0.00123405
356,1970-01-01 00:00:00.000522051,522651700813,6,1,1,0.2288888888888889,656,6,2,1,0.2555460750853242,0.0007581710815429,1e-06,1e-06,1.0,2,SCHEDULE,0,600000000,145,1,0.9966666666666666,7,0.0179443359375,0.0653076171875,0.0049057006835937,0.00335693359375,0.03106689453125,0.0033798217773437,0.0020866394042968,0.0,0.0,0.0,0.0,0.0,0.0
357,1970-01-01 00:00:00.001448612,1449212640293,2,2,0,0.2288888888888889,15447,2,1,1,0.0340763651877133,1.811981201171875e-05,1.817160606384277,0.0070197996683418,1.0,3,FAIL,1,600000000,402,18,0.9966666666666666,2,0.0002202987670898,0.0097503662109375,7.05718994140625e-05,0.009033203125,0.0005550384521484,0.009033203125,5.817413330078125e-05,0.0001126202669818,0.0001404146241,7.05718994e-05,0.0001178317599888,1.856394082742211e-05,0.000115394592
358,1970-01-01 00:00:00.002073378,2073978098699,3,2,0,0.0,3907,3,3,0,0.0009498986774741,9.5367431640625e-06,1e-06,1e-06,1.0,2,FINISH,0,600000000,575,23,0.0033333333333333,3,0.0025634765625,0.0002975463867187,0.0002708435058593,7.62939453125e-05,0.0004148483276367,7.62939453125e-05,0.0003414154052734,0.0002074681818181,0.0001977720247161,0.0002079,0.00041485,0.0,0.00041485
359,1970-01-01 00:00:00.000471268,471868532598,6,1,1,0.2288888888888889,663,6,2,1,0.2555460750853242,0.0007581710815429,1e-06,1e-06,1.0,2,SCHEDULE,0,600000000,130,10,0.9966666666666666,7,0.01629638671875,0.0369873046875,0.0049057006835937,0.00335693359375,0.03106689453125,0.0033798217773437,0.0020866394042968,0.0,0.0,0.0,0.0,0.0,0.0
360,1970-01-01 00:00:00.001456035,1456635206669,6,0,0,0.2333333333333333,8695,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
361,1970-01-01 00:00:00.000200068,200668722354,2,1,0,0.4444444444444444,40,2,2,0,0.0227175767918088,0.0003204345703125,1e-06,1e-06,1.0,3,FAIL,1,600000000,55,7,0.0533333333333333,2,0.0011367797851562,0.0065078735351562,0.0019683837890625,0.0006999969482421,0.00555419921875,0.0007591247558593,9.441375732421876e-05,0.0018861077047818,0.0022826402936676,0.000220298767,0.0054185644444444,0.0001347040670928,0.00553894
362,1970-01-01 00:00:00.001707237,1707837354107,3,0,0,0.0,1056,3,1,0,0.0198912116040955,0.0005149841308593,0.8651867508888245,0.0014121688436716,1.0,3,FINISH,0,600000000,474,18,0.9833333333333334,3,0.0153961181640625,0.0056915283203125,0.0002317428588867,0.0006599426269531,0.0010032653808593,0.0006618499755859,0.0001697540283203,0.0002548918181818,0.0001395586676776,0.00020981,0.0004254444444444,0.0001050469374571,0.00044441
363,1970-01-01 00:00:00.002660661,2661261926792,5,2,0,0.8,123,5,2,0,0.0,0.0023994445800781,1.4008978605270386,0.0066506448201835,1.0,7,LOST,0,600000000,739,19,0.9966666666666666,5,0.008209228515625,0.0013027191162109,0.0011806488037109,0.0046768188476562,0.00848388671875,0.0055618286132812,0.0005226135253906,0.0016560109090909,0.0023409184880432,0.0005455,0.0035862399999999,0.0007337677502679,0.00332642
364,1970-01-01 00:00:00.001086535,1087135578400,3,0,0,0.0,440,3,1,0,0.0063726535836175,0.000197410583496,1e-06,1e-06,1.0,4,FINISH,0,600000000,301,13,0.0066666666666666,3,0.0081024169921875,0.0018234252929687,0.0003290176391601,0.0001764297485351,0.0009126663208007,0.0003833770751953,0.0007476806640625,0.0004485737191636,0.0003643937414151,0.000329971313,0.00091171,0.0,0.00091171
365,1970-01-01 00:00:00.002472563,2473163710435,1,1,0,0.2333333333333333,1953,1,2,1,0.3528156996587031,0.0005617141723632,1e-06,1e-06,1.0,4,EVICT,0,600000000,686,14,0.01,1,0.00994873046875,0.187744140625,0.0001249313354492,0.0005731582641601,0.0002717971801757,0.0005731582641601,0.0002098083496093,8.41834327890909e-05,0.0001155554017086,2.19345093e-05,0.0002718,0.0,0.0002718
366,1970-01-01 00:00:00.000544903,545503503217,1,1,0,0.2333333333333333,1495,1,2,1,0.0602602389078498,0.0007781982421875,2.056849956512451,0.0095227053388953,1.0,4,EVICT,0,600000000,151,7,0.9966666666666666,1,0.0059890747070312,0.017242431640625,0.0042724609375,0.0047531127929687,0.02374267578125,0.0055007934570312,0.00787353515625,0.0055773472727272,0.0063986882362233,0.00524139,0.0090891522222222,0.0012675316098778,0.00865173
367,1970-01-01 00:00:00.002175569,2176169984606,3,2,0,0.0,2423,3,3,0,0.0009498986774741,9.5367431640625e-06,1e-06,1e-06,1.0,2,FINISH,0,600000000,604,4,0.0033333333333333,3,0.0025634765625,0.0003118515014648,0.0002708435058593,7.62939453125e-05,0.0004148483276367,7.62939453125e-05,0.0003414154052734,0.0002074681818181,0.0001977720247161,0.0002079,0.00041485,0.0,0.00041485
368,1970-01-01 00:00:00.001405494,1406094124653,6,0,0,0.2288888888888889,478,6,3,1,0.0203178327645051,0.0018157958984375,1e-06,1e-06,1.0,5,SCHEDULE,0,600000000,390,6,0.8233333333333334,7,0.0401611328125,0.0058135986328125,0.049072265625,0.0032463073730468,0.1221923828125,0.0041122436523437,0.025115966796875,0.048206589090909,0.0230830749630729,0.05395508,0.0720893011111111,0.0030623788510475,0.07165527
369,1970-01-01 00:00:00.001279030,1279630046424,3,0,0,0.0,1305,3,1,0,0.0063726535836175,0.0005254745483398,1e-06,1e-06,1.0,4,FINISH,0,600000000,355,19,0.8666666666666666,3,0.0081024169921875,0.0018234252929687,0.0048828125,0.0010528564453125,0.025299072265625,0.0014724731445312,0.0004081726074218,0.0058680463636363,0.0074797784579762,0.00081444,0.0144500733333333,0.0053679378313029,0.01147461
370,1970-01-01 00:00:00.001507361,1507961413829,6,0,0,0.2288888888888889,861,6,3,1,0.0044395264505118,2.47955322265625e-05,3.5624489784240723,0.0332056209444999,1.0,6,SCHEDULE,0,600000000,418,10,0.98,7,0.0018482208251953,0.0012454986572265,0.0010910034179687,0.0009822845458984,0.0043869018554687,0.0009841918945312,0.0009717941284179,0.0011100781818181,0.0002814789497964,0.00103569,0.0015833111111111,0.0001205939435962,0.0015564
371,1970-01-01 00:00:00.000067741,68341117610,3,0,0,0.0,19380,3,1,0,0.0091723549488054,0.0005645751953125,2.8536739349365234,0.0106895668432116,1.0,4,FINISH,0,600000000,18,18,0.0733333333333333,3,0.0056686401367187,0.00262451171875,0.0005321502685546,0.000762939453125,0.0014686584472656,0.0007638931274414,0.0005989074707031,0.0005661354545454,0.0003550789727105,0.00039577,0.0014637844444444,5.551864774031878e-06,0.00146675
372,1970-01-01 00:00:00.001396614,1397214754647,0,1,0,0.4444444444444444,5012,0,1,0,0.0182113907849827,0.0001544952392578,1.4977911710739136,0.0045095421373844,1.0,4,ENABLE,0,600000000,387,3,0.9966666666666666,0,0.013214111328125,0.0052108764648437,0.0040130615234375,0.0030326843261718,0.0250244140625,0.0034713745117187,0.0097808837890625,0.005137269090909,0.0071161846876647,0.00081444,0.0143347844444444,0.0037778390940327,0.01347351
373,1970-01-01 00:00:00.001999496,2000096375070,0,0,0,0.0,935,0,1,0,0.0233575085324232,9.5367431640625e-07,3.4928548336029053,0.0095059815794229,1.0,5,ENABLE,0,600000000,555,3,0.9966666666666666,0,0.0081024169921875,0.0036125183105468,0.0002002716064453,0.0006771087646484,0.0008182525634765,0.0006790161132812,0.000493049621582,0.0002437081818181,0.0002021475949452,0.00017262,0.0003883555555555,0.0001055496184646,0.00033474
374,1970-01-01 00:00:00.001983751,1984351023687,0,0,0,0.0,11887,0,1,0,0.0233575085324232,9.5367431640625e-07,3.4928548336029053,0.0095059815794229,1.0,5,ENABLE,0,600000000,551,23,0.9966666666666666,0,0.0081024169921875,0.0036125183105468,0.0002002716064453,0.0006771087646484,0.0008182525634765,0.0006790161132812,0.000493049621582,0.0002437081818181,0.0002021475949452,0.00017262,0.0003883555555555,0.0001055496184646,0.00033474
375,1970-01-01 00:00:00.001043835,1044435862639,3,2,0,0.0,969,3,3,0,0.0006832604522181,9.5367431640625e-07,2.00830340385437,0.0071363286115229,1.0,5,FINISH,0,600000000,289,1,0.9966666666666666,3,0.0010604858398437,0.000197410583496,0.0002202987670898,9.250640869140624e-05,0.0006465911865234,0.0001029968261718,0.0002117156982421,0.0002391121604363,0.0001644584096875,0.000218391418,0.0004220544444444,4.497604698580274e-05,0.0004015
376,1970-01-01 00:00:00.001456095,1456695872533,6,0,0,0.2333333333333333,2360,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0041961669921875,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
377,1970-01-01 00:00:00.000981709,982309161698,3,0,0,0.0,23690,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,272,8,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
378,1970-01-01 00:00:00.001457794,1458394275485,6,0,0,0.2333333333333333,5233,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
379,1970-01-01 00:00:00.000671251,671851988852,6,1,1,0.2244444444444444,624,6,1,1,0.0117720776450509,0.0004024505615234,1e-06,1e-06,1.0,7,SCHEDULE,0,600000000,186,18,0.9966666666666666,7,0.0316162109375,0.0033683776855468,0.029388427734375,0.002593994140625,0.071044921875,1e-06,0.030242919921875,0.0,0.0,0.0,0.0,0.0,0.0
380,1970-01-01 00:00:00.000055761,56361320686,3,0,0,0.0,5430,3,1,0,0.0125186646757676,0.0003681182861328,0.8523494601249695,0.0018999347230419,1.0,8,FINISH,0,600000000,15,15,0.9966666666666666,3,0.0081024169921875,0.0035820007324218,0.0072860717773437,0.0010242462158203,0.01702880859375,0.0010700225830078,0.0084228515625,0.0070636909090909,0.0025378105917734,0.00817871,0.0091179733333333,0.0003357761974887,0.00906372
381,1970-01-01 00:00:00.002001117,2001717235646,6,0,1,0.2577777777777778,746,6,2,1,0.0973762798634812,0.000554084777832,1e-06,1e-06,0.982300877571106,2,SCHEDULE,0,600000000,555,3,0.75,7,0.01873779296875,0.025665283203125,0.0143280029296875,0.002777099609375,0.066162109375,0.0027847290039062,0.0135040283203125,0.0,0.0,0.0,0.0,0.0,0.0
382,1970-01-01 00:00:00.001993289,1993889725463,0,0,0,0.0,10521,0,1,0,0.0233575085324232,9.5367431640625e-07,3.4928548336029053,0.0095059815794229,1.0,5,ENABLE,0,600000000,553,1,0.9966666666666666,0,0.0081024169921875,0.0036125183105468,0.0002002716064453,0.0006771087646484,0.0008182525634765,0.0006790161132812,0.000493049621582,0.0002437081818181,0.0002021475949452,0.00017262,0.0003883555555555,0.0001055496184646,0.00033474
383,1970-01-01 00:00:00.001107547,1108147080736,5,2,0,0.8,1278,5,2,0,0.0,0.0012798309326171,0.9133962392807008,0.0068681086413562,1.0,6,LOST,0,600000000,307,19,0.9966666666666666,5,0.020172119140625,0.0013027191162109,0.01959228515625,0.008880615234375,0.0521240234375,0.010040283203125,0.0113677978515625,0.0200486609090909,0.0115240565559248,0.02172852,0.0328742122222222,0.0027793830370496,0.03186035
