,timeCorr,time,instance_events_type,scheduling_class,collection_type,priority,instance_index,collections_events_type,vertical_scaling,scheduler,assigned_memory,page_cache_memory,cycles_per_instruction,memory_accesses_per_instruction,sample_rate,cluster,event,failed,offset,hours,hourBin,time_diff_hrs,eventIndex,resource_request_cpu,resource_request_memory,average_usage_cpu,average_usage_memory,maximum_usage_cpu,maximum_usage_memory,random_sample_usage_cpu,cpu_mean,cpu_std_dev,cpu_median,tail_cpu_mean,tail_cpu_std_dev,tail_cpu_median
8453,1970-01-01 00:00:00.001254573,1255173465243,3,0,0,0.0,442,3,1,0,0.0063726535836175,0.000197410583496,1e-06,1e-06,1.0,4,FINISH,0,600000000,348,12,0.0066666666666666,3,0.0081024169921875,0.0018234252929687,0.0003290176391601,0.0001764297485351,0.0009126663208007,0.0003833770751953,0.0007476806640625,0.0004485737191636,0.0003643937414151,0.000329971313,0.00091171,0.0,0.00091171
8454,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,7662,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
8455,1970-01-01 00:00:00.000241336,241936356114,1,1,0,0.2333333333333333,1023,1,2,1,0.0327431740614334,0.0,1e-06,1e-06,1.0,3,EVICT,0,600000000,67,19,0.03,1,0.011932373046875,0.154052734375,3.814697265625e-06,1.9073486328125e-05,0.0019721984863281,2.09808349609375e-05,7.62939453125e-06,0.0,0.0,0.0,0.0,0.0,0.0
8456,1970-01-01 00:00:00.001082338,1082938044541,0,1,0,0.2288888888888889,107,0,1,1,0.0182113907849827,0.0001649856567382,0.7188841700553894,0.001150750205852,1.0,3,ENABLE,0,600000000,300,12,0.9966666666666666,0,0.0066070556640625,0.0052108764648437,0.0023651123046875,0.0018596649169921,0.0079803466796875,0.0018882751464843,0.000502586364746,0.00255316,0.0023563244054555,0.00156212,0.0060958855555555,0.0007415149859594,0.00598907
8457,1970-01-01 00:00:00.000153200,153800537436,0,0,0,0.0,156,0,1,0,0.0088257252559725,0.0001020431518554,0.651806652545929,0.0073168948292732,1.0,6,ENABLE,0,600000000,42,18,0.9966666666666666,0,0.0097198486328125,0.0022125244140625,0.0094451904296875,0.0016155242919921,0.027679443359375,0.00164794921875,0.0065536499023437,0.0102695127272727,0.0060296692303899,0.00871277,0.0164964466666666,0.0040220182285017,0.0141449
8458,1970-01-01 00:00:00.001063537,1064137305772,5,0,0,0.2377777777777777,2335,5,3,1,0.0057860494880544,0.0005016326904296,1e-06,1e-06,1.0,1,LOST,0,600000000,295,7,0.0066666666666666,5,0.0025520324707031,0.0016555786132812,0.0043563842773437,0.0014686584472656,0.004669189453125,0.0014686584472656,0.0045700073242187,0.0033028336363636,0.0015384898016045,0.00415802,0.00467682,0.0,0.00467682
8459,1970-01-01 00:00:00.001679440,1680040785906,2,0,0,0.2288888888888889,4279,2,2,1,0.0397824232081911,0.000319480895996,5.172585487365723,0.0255396012216806,1.0,2,FAIL,1,600000000,466,10,0.9966666666666666,2,0.024566650390625,0.013275146484375,0.0009078979492187,0.001138687133789,0.0020065307617187,0.0011425018310546,0.0008220672607421,0.0009482118181818,0.0003452200842102,0.00085068,0.0013595144444444,0.0003297186574477,0.0012989
8460,1970-01-01 00:00:00.000133036,133636967790,0,0,0,0.2288888888888889,2620,0,2,1,0.0292768771331058,0.0004167556762695,1e-06,1e-06,1.0,2,ENABLE,0,600000000,36,12,0.9966666666666666,0,0.017608642578125,0.0066986083984375,9.5367431640625e-05,0.001077651977539,0.0013256072998046,0.0012893676757812,0.0001153945922851,0.0001994046298454,0.0003656832493484,8.10623169e-05,0.0001675288888888,6.941518989136542e-05,0.00013161
8461,1970-01-01 00:00:00.001220569,1221169994078,0,2,0,0.8,866,0,2,0,0.0,0.0014572143554687,3.2905917167663574,0.0131515217944979,1.0,4,ENABLE,0,600000000,339,3,0.9966666666666666,0,0.0107421875,0.0013027191162109,0.0057907104492187,0.0062255859375,0.0380859375,0.0112152099609375,0.0008068084716796,0.0075893402064727,0.0108916230616675,0.00131988525,0.0207095688888888,0.0051780036930793,0.01849365
8462,1970-01-01 00:00:00.002472563,2473163710435,1,1,0,0.2333333333333333,510,1,2,1,0.3528156996587031,0.0005617141723632,1e-06,1e-06,1.0,4,EVICT,0,600000000,686,14,0.01,1,0.00994873046875,0.187744140625,0.0001249313354492,0.0005731582641601,0.0002717971801757,0.0005731582641601,0.0002098083496093,8.41834327890909e-05,0.0001155554017086,2.19345093e-05,0.0002718,0.0,0.0002718
8463,1970-01-01 00:00:00.000026176,26776167154,2,2,0,0.4444444444444444,190,2,1,0,0.0491680887372013,0.0004587173461914,0.8509343266487122,0.0015859720297157,1.0,4,FAIL,1,600000000,7,7,0.9966666666666666,2,0.013214111328125,0.01171875,0.008148193359375,0.0086517333984375,0.0816650390625,0.0118408203125,0.00848388671875,0.01186683,0.0225942146555399,0.00367737,0.0469970688888888,0.0216763195277475,0.03991699
8464,1970-01-01 00:00:00.002396129,2396729519734,3,0,0,0.2288888888888889,11839,3,1,1,0.068259385665529,0.0003385543823242,2.617666482925415,0.0107097355648875,1.0,6,FINISH,0,600000000,665,17,0.9966666666666666,3,0.020263671875,0.01953125,0.0002021789550781,0.00848388671875,0.0009002685546875,0.00848388671875,0.0001802444458007,0.0002539372727272,0.0002113129169175,0.00017738,0.0004056288888888,2.959676838381907e-05,0.00040054
8465,1970-01-01 00:00:00.001358625,1359225081725,3,2,0,0.0,6127,3,3,0,0.0008099136092149,0.0,1.417979121208191,0.0033657178282737,1.0,1,FINISH,0,600000000,377,17,0.0033333333333333,3,0.0027313232421875,0.0002126693725585,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,14372,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
8467,1970-01-01 00:00:00.000353146,353746851228,5,2,0,0.8,577,5,2,0,0.0,0.0021095275878906,0.8303585648536682,0.0012820601696148,1.0,1,LOST,0,600000000,98,2,0.9966666666666666,5,0.021728515625,0.0013027191162109,0.031982421875,0.01922607421875,0.0692138671875,0.0206298828125,0.03131103515625,0.0314791427272727,0.0124632948476885,0.03430176,0.0442776144444444,0.0012653618679616,0.04394531
8468,1970-01-01 00:00:00.001455795,1456395912001,6,0,0,0.2333333333333333,3919,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
8469,1970-01-01 00:00:00.001351698,1352298441505,0,1,0,0.2288888888888889,3187,0,1,1,0.0182113907849827,0.0001649856567382,0.7188841700553894,0.001150750205852,1.0,3,ENABLE,0,600000000,375,15,0.9966666666666666,0,0.0066070556640625,0.0052108764648437,0.0023651123046875,0.0018596649169921,0.0079803466796875,0.0018882751464843,0.000502586364746,0.00255316,0.0023563244054555,0.00156212,0.0060958855555555,0.0007415149859594,0.00598907
8470,1970-01-01 00:00:00.001908431,1909031291470,6,0,0,0.2288888888888889,622,6,3,1,0.1111348122866894,0.0006237030029296,1.0401084423065186,0.0046885060146451,1.0,5,SCHEDULE,0,600000000,530,2,0.9966666666666666,7,0.01947021484375,0.02069091796875,0.01544189453125,0.0110321044921875,0.0694580078125,0.0111541748046875,0.0023460388183593,0.0183444463636363,0.0195129888260019,0.01315308,0.0413275822222222,0.0042494831368474,0.04046631
8471,1970-01-01 00:00:00.000237453,238053358139,5,2,0,0.8,2391,5,2,0,0.0,0.0024604797363281,3.4892354011535645,0.0089438958093523,1.0,7,LOST,0,600000000,65,17,0.9966666666666666,5,0.017486572265625,0.0013027191162109,0.0003814697265625,0.0058364868164062,0.0011043548583984,0.006072998046875,0.0003519058227539,0.0004119881818181,0.0002204838509369,0.00034809,0.0006943811111111,0.0002105750691925,0.00067139
8472,1970-01-01 00:00:00.002528864,2529464684871,3,0,0,0.0,36572,3,1,0,0.0091723549488054,0.0002946853637695,1.2813254594802856,0.0043294690549373,1.0,8,FINISH,0,600000000,702,6,0.01,3,0.0056686401367187,0.00262451171875,0.0004005432128906,0.0003395080566406,0.0012378692626953,0.0007743835449218,0.0002956390380859,0.0004855069264,0.0005659199659397,6.86645508e-05,0.00123405,0.0,0.00123405
8473,1970-01-01 00:00:00.000495950,496550739517,5,2,0,0.8,475,5,2,0,0.0,0.0013847351074218,1e-06,1e-06,1.0,7,LOST,0,600000000,137,17,0.7633333333333333,5,0.02056884765625,0.0013027191162109,0.0030517578125,0.0031280517578125,0.022369384765625,0.0102081298828125,0.0151824951171875,0.0041000192819,0.006350287740133,0.00115776062,0.0117424855555555,0.0033711852883126,0.0098114
8474,1970-01-01 00:00:00.001505687,1506287411780,6,0,0,0.2288888888888889,377,6,3,1,0.0044395264505118,2.47955322265625e-05,3.5624489784240723,0.0332056209444999,1.0,6,SCHEDULE,0,600000000,418,10,0.98,7,0.0018482208251953,0.0012702941894531,0.0010910034179687,0.0009822845458984,0.0043869018554687,0.0009841918945312,0.0009717941284179,0.0011100781818181,0.0002814789497964,0.00103569,0.0015833111111111,0.0001205939435962,0.0015564
8475,1970-01-01 00:00:00.000035990,36590536916,3,2,0,0.0,969,3,3,0,0.0006832604522181,9.5367431640625e-07,2.00830340385437,0.0071363286115229,1.0,5,FINISH,0,600000000,9,9,0.9966666666666666,3,0.0012416839599609,0.000213623046875,0.0002202987670898,9.250640869140624e-05,0.0006465911865234,0.0001029968261718,0.0002117156982421,0.0002391121604363,0.0001644584096875,0.000218391418,0.0004220544444444,4.497604698580274e-05,0.0004015
8476,1970-01-01 00:00:00.000073028,73628188978,5,2,0,0.2288888888888889,513,5,2,1,0.0252506399317404,0.0004892349243164,1.4197988510131836,0.0114730317145586,1.0,2,LOST,0,600000000,20,20,0.9966666666666666,5,0.0071792602539062,0.0072250366210937,0.0037651062011718,0.0052261352539062,0.008453369140625,0.0052337646484375,0.0009727478027343,0.0037504536363636,0.0014368157986089,0.00379562,0.0055024888888888,0.0005001719844756,0.0052948
8477,1970-01-01 00:00:00.001975027,1975627438104,3,2,0,0.0,2350,3,3,0,0.0008099136092149,0.0,1.417979121208191,0.0033657178282737,1.0,1,FINISH,0,600000000,548,20,0.0033333333333333,3,0.0026741027832031,0.0002155303955078,0.0,8.58306884765625e-06,0.0,8.58306884765625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478,1970-01-01 00:00:00.001470233,1470833984347,2,2,0,0.2288888888888889,632,2,2,1,0.0568472696245733,0.0003004074096679,2.369224786758423,0.0114555973559618,1.0,2,FAIL,1,600000000,408,0,0.9966666666666666,2,0.01214599609375,0.016265869140625,0.000396728515625,0.0035629272460937,0.0013084411621093,0.0036544799804687,0.0004520416259765,0.0004524754545454,0.0002667762426509,0.00038147,0.0006059011111111,0.0001132129004667,0.00061703
8479,1970-01-01 00:00:00.002567277,2567877890423,2,1,0,0.2288888888888889,9061,2,1,1,0.0182113907849827,5.91278076171875e-05,3.188157320022583,0.0186008401215076,1.0,3,FAIL,1,600000000,713,17,0.9966666666666666,2,0.0066070556640625,0.0052108764648437,0.0008563995361328,0.0016651153564453,0.008331298828125,0.001749038696289,0.0005598068237304,0.0014051954545454,0.0022113893725905,0.00060844,0.0023023822222222,0.0010172063760098,0.00163651
8480,1970-01-01 00:00:00.001267848,1268448910738,2,2,0,0.8,741,2,2,0,0.0,0.0002069473266601,1.4429031610488892,0.0035590534098446,1.0,4,FAIL,1,600000000,352,16,0.0033333333333333,2,0.011444091796875,0.0013027191162109,0.0,9.5367431640625e-07,0.0,9.5367431640625e-07,0.0,9.53674316e-07,1.0587911840678754e-22,9.53674316e-07,9.53674316e-07,0.0,9.53674316e-07
8481,1970-01-01 00:00:00.000501380,501980755309,3,2,0,0.0,1021,3,3,0,0.0006832604522181,9.5367431640625e-07,2.00830340385437,0.0071363286115229,1.0,5,FINISH,0,600000000,139,19,0.9966666666666666,3,0.0012416839599609,0.000166893005371,0.0002202987670898,9.250640869140624e-05,0.0006465911865234,0.0001029968261718,0.0002117156982421,0.0002391121604363,0.0001644584096875,0.000218391418,0.0004220544444444,4.497604698580274e-05,0.0004015
8482,1970-01-01 00:00:00.000089806,90406511204,5,2,0,0.8,2181,5,2,0,0.0,0.0021095275878906,0.8303585648536682,0.0012820601696148,1.0,1,LOST,0,600000000,24,0,0.9966666666666666,5,0.021728515625,0.0013027191162109,0.031982421875,0.01922607421875,0.0692138671875,0.0206298828125,0.03131103515625,0.0314791427272727,0.0124632948476885,0.03430176,0.0442776144444444,0.0012653618679616,0.04394531
8483,1970-01-01 00:00:00.002555860,2556460719540,3,2,0,0.0,96,3,3,0,0.0006832604522181,9.5367431640625e-07,2.00830340385437,0.0071363286115229,1.0,5,FINISH,0,600000000,709,13,0.9966666666666666,3,0.0011711120605468,0.0001945495605468,0.0002202987670898,9.250640869140624e-05,0.0006465911865234,0.0001029968261718,0.0002117156982421,0.0002391121604363,0.0001644584096875,0.000218391418,0.0004220544444444,4.497604698580274e-05,0.0004015
8484,1970-01-01 00:00:00.001606421,1607021259293,2,2,0,0.2377777777777777,3782,2,3,1,0.0377559726962457,0.0008001327514648,3.618942022323608,0.0113482074812054,1.0,2,FAIL,1,600000000,446,14,0.9966666666666666,2,0.00958251953125,0.01080322265625,0.0002307891845703,0.00848388671875,0.0009822845458984,0.00848388671875,0.0002269744873046,0.0002776063636363,0.0002294914493662,0.00020123,0.0004904011111111,9.302571334426775e-05,0.00046253
8485,1970-01-01 00:00:00.000671249,671849673458,6,1,1,0.2244444444444444,336,6,1,1,0.0117720776450509,0.0004024505615234,1e-06,1e-06,1.0,7,SCHEDULE,0,600000000,186,18,0.9966666666666666,7,0.0316162109375,0.0033683776855468,0.029388427734375,0.002593994140625,0.071044921875,1e-06,0.030242919921875,0.0,0.0,0.0,0.0,0.0,0.0
8486,1970-01-01 00:00:00.001656946,1657546704073,6,3,1,0.4444444444444444,262,6,1,0,0.046875,0.0006113052368164,1e-06,1e-06,1.0,8,SCHEDULE,0,600000000,460,4,0.9966666666666666,7,0.072998046875,0.0134124755859375,0.032470703125,0.031158447265625,0.1004638671875,1e-06,0.0352783203125,0.0324930709090909,0.0150992621933628,0.03149414,0.0512559688888888,0.0039717986323115,0.05004883
8487,1970-01-01 00:00:00.001245332,1245932001144,5,2,0,0.8,996,5,2,0,0.0,0.0014324188232421,1.0576441287994385,0.0081850010901689,1.0,3,LOST,0,600000000,345,9,0.5700000000000001,5,0.0142059326171875,0.0013027191162109,0.0007085800170898,0.0022010803222656,0.0089111328125,0.004364013671875,0.0002374649047851,0.0010946445454545,0.0024745108354374,0.00029659,0.0047085,0.0026634088461969,0.00437927
8488,1970-01-01 00:00:00.002018311,2018911671081,3,1,0,0.2288888888888889,2296,3,2,1,0.022957551194539,0.0,1e-06,1e-06,1.0,3,FINISH,0,600000000,560,8,0.1266666666666666,3,0.0240478515625,0.0065689086914062,0.01507568359375,0.0021018981933593,0.029693603515625,0.003143310546875,0.0108642578125,0.0157533109090909,0.006491305946763,0.01446533,0.0257907433333333,0.0023650375804014,0.02572632
8489,1970-01-01 00:00:00.001446085,1446685314982,2,3,0,0.4444444444444444,918,2,1,0,0.0618600682593856,9.5367431640625e-07,0.7800009250640869,0.0044613848440349,1.0,1,FAIL,1,600000000,401,17,0.9966666666666666,2,0.0498046875,0.0177001953125,0.071044921875,0.0059890747070312,0.166259765625,0.0069808959960937,0.075439453125,0.0685452545454545,0.0168870684963577,0.07458496,0.0804985888888888,0.0007189885308997,0.0802002
8490,1970-01-01 00:00:00.001456356,1456956148011,6,0,0,0.2333333333333333,10732,6,2,1,0.0113587883959044,0.000258445739746,3.973978996276856,0.0164353270083665,1.0,3,SCHEDULE,0,600000000,404,20,0.9966666666666666,7,0.0066299438476562,0.0036849975585937,0.0002059936523437,0.001535415649414,0.0013847351074218,0.0016059875488281,0.000166893005371,0.0002916527272727,0.0003469586850723,0.00018311,0.0004002244444444,0.0002745813558901,0.00030231
8491,1970-01-01 00:00:00.001140916,1141516425211,3,2,0,0.0,969,3,3,0,0.0006832604522181,9.5367431640625e-07,2.00830340385437,0.0071363286115229,1.0,5,FINISH,0,600000000,316,4,0.9966666666666666,3,0.0017528533935546,0.0002002716064453,0.0002202987670898,9.250640869140624e-05,0.0006465911865234,0.0001029968261718,0.0002117156982421,0.0002391121604363,0.0001644584096875,0.000218391418,0.0004220544444444,4.497604698580274e-05,0.0004015
8492,1970-01-01 00:00:00.002642685,2643285255093,3,0,0,0.0,5955,3,1,0,0.0091723549488054,0.0002946853637695,1.2813254594802856,0.0043294690549373,1.0,8,FINISH,0,600000000,734,14,0.01,3,0.0056686401367187,0.00262451171875,0.0004005432128906,0.0003395080566406,0.0012378692626953,0.0007743835449218,0.0002956390380859,0.0004855069264,0.0005659199659397,6.86645508e-05,0.00123405,0.0,0.00123405
8493,1970-01-01 00:00:00.000912169,912769043012,3,0,0,0.0,31522,3,1,0,0.0,0.0,1e-06,1e-06,1.0,4,FINISH,0,600000000,253,13,0.0033333333333333,3,0.0056686401367187,0.00262451171875,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8494,1970-01-01 00:00:00.001560424,1561024081814,2,0,0,0.0,26309,2,1,0,0.0097189633105801,0.0,3.5922980308532715,0.0159822180867195,1.0,7,FAIL,1,600000000,433,1,0.9966666666666666,2,0.0056686401367187,0.00262451171875,0.0003995895385742,0.0023269653320312,0.0017013549804687,0.0023307800292968,0.0006265640258789,0.0004939154545454,0.0003810631015357,0.0003767,0.0006164977777777,0.0001106327209762,0.00059891
8495,1970-01-01 00:00:00.000069244,69844962218,2,2,0,0.8,1931,2,2,0,0.0,0.0004138946533203,3.1448750495910645,0.0129955783486366,1.0,3,FAIL,1,600000000,19,19,0.0066666666666666,2,0.0146942138671875,0.0013027191162109,8.392333984375e-05,9.5367431640625e-07,0.0001964569091796,9.5367431640625e-07,0.0001792907714843,7.742101489545454e-05,9.057744520013576e-05,2.19345093e-05,0.00019646,0.0,0.00019646
8496,1970-01-01 00:00:00.002405853,2406453332022,2,1,0,0.2288888888888889,19572,2,1,1,0.0182113907849827,5.91278076171875e-05,3.188157320022583,0.0186008401215076,1.0,3,FAIL,1,600000000,668,20,0.9966666666666666,2,0.0066070556640625,0.0052108764648437,0.0008563995361328,0.0016651153564453,0.008331298828125,0.001749038696289,0.0005598068237304,0.0014051954545454,0.0022113893725905,0.00060844,0.0023023822222222,0.0010172063760098,0.00163651
8497,1970-01-01 00:00:00.000723022,723622816016,1,1,0,0.2288888888888889,6823,1,2,1,0.0364227815699658,2.86102294921875e-06,0.9983146786689758,0.0028721294365823,1.0,6,EVICT,0,600000000,200,8,0.0066666666666666,1,0.04119873046875,0.0104217529296875,0.0010490417480468,6.580352783203125e-05,0.013275146484375,6.961822509765625e-05,0.0047454833984375,0.0006974827170772,0.0009103061969548,2.19345093e-05,0.00190163,2.1684043449710093e-19,0.00190163
8498,1970-01-01 00:00:00.001949744,1950344161012,2,2,0,0.8,2125,2,2,0,0.0,0.0013027191162109,2.887955665588379,0.00932720862329,1.0,4,FAIL,1,600000000,541,13,0.9966666666666666,2,0.011474609375,0.0013027191162109,0.0060043334960937,0.009002685546875,0.0362548828125,0.00958251953125,0.0021171569824218,0.007336269090909,0.0117671912598256,0.00067711,0.0267435711111111,0.0016765851327454,0.02670288
8499,1970-01-01 00:00:00.001506447,1507047270133,6,0,0,0.2288888888888889,774,6,3,1,0.0044395264505118,2.47955322265625e-05,3.5624489784240723,0.0332056209444999,1.0,6,SCHEDULE,0,600000000,418,10,0.98,7,0.0018482208251953,0.0012454986572265,0.0010910034179687,0.0009822845458984,0.0043869018554687,0.0009841918945312,0.0009717941284179,0.0011100781818181,0.0002814789497964,0.00103569,0.0015833111111111,0.0001205939435962,0.0015564
8500,1970-01-01 00:00:00.000108527,109127908291,0,0,0,0.0,25025,0,1,0,0.0136518771331058,0.0002517700195312,1.1321032047271729,0.0115781370550394,0.993333339691162,6,ENABLE,0,600000000,30,6,0.9966666666666666,0,0.0141754150390625,0.00390625,0.0015602111816406,0.0011768341064453,0.0082244873046875,0.0012531280517578,0.0015583038330078,0.0015685354545454,0.0003613289338328,0.00157547,0.0020099222222222,9.137250690051109e-05,0.00197983
8501,1970-01-01 00:00:00.002481573,2482173000153,5,1,0,0.2377777777777777,4725,5,2,1,0.0332764505119453,0.0001821517944335,1.2425260543823242,0.0041123330593109,1.0,8,LOST,0,600000000,689,17,0.9966666666666666,5,0.036865234375,0.005706787109375,0.030975341796875,0.0023040771484375,0.0889892578125,0.0029640197753906,0.03106689453125,0.0309697936363636,0.0018033724554606,0.03103638,0.0320773666666666,0.0007890670334994,0.03167725
